"55",1,16.1647312653977,45.2821609562099
"56",1,16.1411909042982,45.2932957718253
"57",1,16.1178045120723,45.304118748661
"58",1,16.0945697489119,45.3146405898439
"59",1,16.0714838644355,45.3248715871086
"60",1,16.0485437402037,45.3348216286046
"61",1,16.025745928338,45.3445002074641
"62",1,16.0030866865327,45.3539164309476
"63",1,15.9805620097292,45.3630790300117
"64",1,15.9581676587126,45.3719963691633
"65",1,15.9358991858715,45.3806764564831
"66",1,15.9137519583485,45.3891269537181
"67",1,15.8917211787933,45.397355186356
"68",1,15.8698019039163,45.4053681536107
"69",1,15.8479890610265,45.4131725382532
"70",1,15.8262774627232,45.4207747162397
"71",1,15.8046618199006,45.4281807660898
"72",1,15.7831367532089,45.4353964779801
"73",1,15.7616968031082,45.4424273625223
"74",1,15.7403364386374,45.4492786592019
"75",1,15.7190500650133,45.4559553444563
"76",1,15.6978320301637,45.4624621393768
"77",1,15.6766766302912,45.4688035170214
"78",1,15.6555781145564,45.4749837093283
"79",1,15.6345306889617,45.4810067136216
"80",1,15.6135285195106,45.4868762987041
"81",1,15.592565734711,45.4925960105307
"82",1,15.571636427487,45.4981691774604
"83",1,15.550734656556,45.503598915083
"84",1,15.5298544473266,45.5088881306181
"85",1,15.5089897923673,45.5140395268852
"86",1,15.4881346514913,45.5190556058405
"87",1,15.4672829515037,45.5239386716819
"88",1,15.4464285856481,45.5286908335159
"89",1,15.4255654127959,45.5333140075862
"90",1,15.4046872564104,45.5378099190599
"91",1,15.3837879033247,45.5421801033663
"92",1,15.3628611023655,45.5464259070857
"93",1,15.3419005628559,45.5505484883795
"94",1,15.3208999530311,45.5545488169587
"95",1,15.2998528983992,45.5584276735798
"96",1,15.2787529800793,45.5621856490617
"97",1,15.2575937331516,45.5658231428137
"98",1,15.2363686450525,45.5693403608617
"99",1,15.2150711540525,45.5727373133637
"100",1,15.1936946478519,45.576013811598
"101",1,15.172232462336,45.5791694644118
"102",1,15.150677880531,45.5822036741122
"103",1,15.1290241318056,45.5851156317844
"104",1,15.1072643913681,45.5879043120167
"105",1,15.0853917801099,45.5905684670127
"106",1,15.0633993648543,45.5931066200704
"107",1,15.0412801590719,45.595517058405
"108",1,15.0190271241304,45.5977978252915
"109",1,14.9966331711548,45.5999467115037
"110",1,14.9740911635768,45.601961246023
"111",1,14.9513939204654,45.6038386859909
"112",1,14.9285342207351,45.6055760058801
"113",1,14.9055048083391,45.6071698858543
"114",1,14.8822983985663,45.6086166992935
"115",1,14.8589076855708,45.6099124994548
"116",1,14.8353253512746,45.6110530052473
"117",1,14.8115440757997,45.6120335860942
"118",1,14.7875565495987,45.612849245863
"119",1,14.7633554874679,45.6134946058445
"120",1,14.738933644646,45.6139638867674
"121",1,14.7142838352164,45.6142508898391
"122",1,14.6893989530538,45.6143489768115
"123",1,14.6642719955703,45.6142510490771
"124",1,14.6388960905438,45.6139495258127
"125",1,14.6132645263273,45.6134363211979
"126",1,14.587370785764,45.6127028207521
"127",1,14.5612085841537,45.6117398568506
"128",1,14.5347719116402,45.6105376834986
"129",1,14.5080550804109,45.6090859504702
"130",1,14.4810527771209,45.6073736769431
"131",1,14.4537601209758,45.6053892247947
"132",1,14.4261727279205,45.603120271762
"133",1,14.3982867814002,45.6005537847105
"134",1,14.3700991101638,45.5976759933073
"135",1,14.3416072735851,45.5944723644468
"136",1,14.312809654971,45.5909275778426
"137",1,14.2837055633093,45.5870255032692
"138",1,14.2542953438806,45.5827491800116
"139",1,14.2245804981152,45.5780807991722
"140",1,14.194563813012,45.5730016895758
"141",1,14.1642495003534,45.5674923081136
"142",1,14.133643345839,45.5615322354824
"143",1,14.1027528681187,45.5551001783846
"144",1,14.0715874875345,45.5481739793794
"145",1,14.0401587041621,45.5407306356979
"146",1,14.0084802844871,45.5327463284556
"147",1,13.9765684557476,45.524196463818
"148",1,13.9444421066136,45.5150557277813
"149",1,13.9121229924659,45.5052981563257
"150",1,13.879635943069,45.4948972227693
"151",1,13.8470090699101,45.4838259441911
"152",1,13.8142739699012,45.4720570087865
"153",1,13.7814659215241,45.4595629259671
"154",1,13.7486240688379,45.4463162008875
"155",1,13.7157915880968,45.4322895348874
"156",1,13.6830158310477,45.4174560530337
"157",1,13.650348438332,45.401789559551
"158",1,13.617845415829,45.3852648214015
"159",1,13.5855671662936,45.3678578796277
"160",1,13.5535784683085,45.3495463872851
"161",1,13.5219483944337,45.3303099718746
"162",1,13.4907501605627,45.3101306191364
"163",1,13.4600608989259,45.2889930739169
"164",1,13.4299613479855,45.2668852525793
"165",1,13.400535453678,45.2437986601514
"166",1,13.3718698781156,45.2197288041313
"167",1,13.3440534139755,45.1946755956763
"168",1,13.3171763053608,45.1686437278461
"169",1,13.2913294788869,45.1416430197511
"170",1,13.266603692035,45.1136887149457
"171",1,13.2430886093238,45.0848017222944
"172",1,13.2208718204245,45.0550087878928
"173",1,13.2000378178029,45.0243425875035
"174",1,13.1806669546206,44.9928417303949
"175",1,13.1628344062456,44.9605506674541
"176",1,13.1466091606067,44.9275194989324
"177",1,13.1320530635944,44.8938036801042
"178",1,13.1192199456198,44.8594636263548
"179",1,13.1081548542073,44.8245642226097
"180",1,13.0988934151016,44.7891742454052
"181",1,13.0914613408905,44.753365709083
"182",1,13.0858741017044,44.7172131504028
"183",1,13.0821367673897,44.6807928681147
"184",1,13.0802440249152,44.644182135612
"185",1,13.0801803689778,44.6074584055807
"186",1,13.0819204581326,44.5706985255525
"187",1,13.0854296235892,44.5339779824576
"188",1,13.0906645133519,44.4973701927377
"189",1,13.0975738508361,44.4609458524267
"190",1,13.1060992846126,44.4247723589795
"191",1,13.116176304554,44.3889133136987
"192",1,13.1277351993883,44.3534281105457
"193",1,13.1407020313985,44.3183716140862
"194",1,13.1549996056254,44.2837939264619
"195",1,13.1705484132458,44.2497402407181
"196",1,13.1872675316237,44.2162507756311
"197",1,13.2050754666716,44.1833607854355
"198",1,13.223890926419,44.1511006365581
"199",1,13.2436335179113,44.1194959426205
"200",1,13.2642243626054,44.0885677485513
"201",1,13.2855866281991,44.0583327545893
"202",1,13.307645977244,44.0288035712225
"203",1,13.3303309349215,43.9999889966091
"204",1,13.3535731799781,43.9718943087221
"205",1,13.3773077640476,43.9445215652729
"206",1,13.4014732654436,43.917869905356
"207",1,13.4260118840363,43.8919358476662
"208",1,13.4508694840675,43.8667135810376
"209",1,13.4759955917659,43.8421952439052
"210",1,13.5013433544379,43.8183711900799
"211",1,13.5268694673787,43.7952302389408
"212",1,13.5525340745177,43.7727599087751
"213",1,13.578300648208,43.7509466325363
"214",1,13.6041358530311,43.7297759557468
"215",1,13.6300093979351,43.709232716642
"216",1,13.6558938804785,43.6893012089543
"217",1,13.6817646264244,43.6699653279648
"218",1,13.7075995274362,43.6512087006209
"219",1,13.7333788791705,43.6330148006416
"220",1,13.7590852216439,43.6153670496071
"221",1,13.7847031833846,43.5982489050725
"222",1,13.8102193305494,43.5816439367575
"223",1,13.8356220219005,43.5655358918532
"224",1,13.8609012702948,43.5499087504618
"225",1,13.8860486111248,43.5347467721406
"226",1,13.9110569779796,43.5200345344737
"227",1,13.9359205856472,43.5057569645383
"228",1,13.9606348204601,43.4918993640714
"229",1,13.9851961378952,43.4784474290816
"230",1,14.0096019672583,43.4653872645898
"231",1,14.0338506232335,43.4527053951226
"232",1,14.0579412240282,43.4403887715209
"233",1,14.0818736158197,43.4284247745776
"234",1,14.1056483031863,43.4168012159583
"235",1,14.1292663851951,43.4055063368179
"236",1,14.152729496816,43.3945288044754
"237",1,14.1760397553282,43.3838577074722
"238",1,14.1991997113959,43.3734825492983
"239",1,14.2222123044937,43.3633932410397
"240",1,14.2450808223757,43.3535800931665
"241",1,14.2678088642959,43.3440338066554
"242",1,14.2904003076974,43.3347454636146
"243",1,14.3128592781087,43.3257065175573
"244",1,14.3351901219947,43.316908783449
"245",1,14.3573973823291,43.3083444276384
"246",1,14.3794857766678,43.3000059577633
"247",1,14.40146017752,43.2918862127128
"248",1,14.4233255948238,43.2839783527117
"249",1,14.4450871603527,43.2762758495853
"250",1,14.4667501138856,43.2687724772509
"251",1,14.4883197909922,43.2614623024782
"252",1,14.5098016122908,43.2543396759494
"253",1,14.5312010740525,43.2473992236486
"254",1,14.5525237400301,43.2406358386011
"255",1,14.5737752344054,43.2340446729813
"256",1,14.5949612357517,43.2276211306037
"257",1,14.6160874719208,43.2213608598092
"258",1,14.6371597157699,43.2152597467541
"259",1,14.6581837816483,43.2093139091105
"260",1,14.6791655225749,43.2035196901824
"261",1,14.7001108280379,43.197873653443
"262",1,14.7210256223575,43.1923725774944
"263",1,14.741915863555,43.1870134514549
"264",1,14.7627875426754,43.1817934707745
"265",1,14.7836466835163,43.1767100334803
"266",1,14.8044993427173,43.171760736856
"267",1,14.8253516101679,43.1669433745557
"268",1,14.8462096096943,43.1622559341551
"269",1,14.8670794999874,43.1576965951442
"270",1,14.8879674757355,43.1532637273643
"271",1,14.9088797689286,43.148955889893
"272",1,14.9298226502984,43.1447718303847
"273",1,14.9508024308634,43.1407104848698
"274",1,14.9718254635449,43.1367709780218
"275",1,14.9928981448215,43.1329526238999
"276",1,15.0140269163894,43.1292549271748
"277",1,15.035218266794,43.1256775848507
"278",1,15.0564787329979,43.1222204884923
"279",1,15.0778149018494,43.1188837269716
"280",1,15.0992334114114,43.1156675897477
"281",1,15.1207409521121,43.1125725706942
"282",1,15.1423442676713,43.1095993724932
"283",1,15.1640501557582,43.1067489116107
"284",1,15.1858654683272,43.1040223238759
"285",1,15.2077971115798,43.1014209706821
"286",1,15.2298520454902,43.0989464458339
"287",1,15.2520372828317,43.0966005830605
"288",1,15.2743598876315,43.0943854642223
"289",1,15.2968269729768,43.0923034282338
"290",1,15.3194456980858,43.0903570807293
"291",1,15.3422232645518,43.088549304498
"292",1,15.3651669116563,43.0868832707151
"293",1,15.388283910639,43.0853624509961
"294",1,15.4115815578021,43.0839906303003
"295",1,15.4350671663122,43.0827719207097
"296",1,15.4587480565532,43.0817107761084
"297",1,15.4826315448674,43.0808120077831
"298",1,15.5067249305073,43.0800808009671
"299",1,15.5310354806064,43.0795227323417
"300",1,15.5555704129571,43.079143788508
"301",1,15.5803368763674,43.0789503854337
"302",1,15.6053419283479,43.0789493888735
"303",1,15.6305925098613,43.0791481357522
"304",1,15.6560954168419,43.0795544564876
"305",1,15.6818572681759,43.0801766982193
"306",1,15.7078844698051,43.0810237488909
"307",1,15.7341831745973,43.0821050621167
"308",1,15.7607592376035,43.0834306827392
"309",1,15.7876181662988,43.0850112729614
"310",1,15.8147650653841,43.0868581389041
"311",1,15.8422045757076,43.0889832574057
"312",1,15.8699408068482,43.0913993028412
"313",1,15.8979772628931,43.0941196736915
"314",1,15.9263167609346,43.0971585185416
"315",1,15.9549613418128,43.1005307611274
"316",1,15.9839121726434,43.1042521239839
"317",1,16.0131694406882,43.1083391501751
"318",1,16.0427322381649,43.1128092225018
"319",1,16.0725984376443,43.1176805794949
"320",1,16.1027645577559,43.1229723274031
"321",1,16.1332256190217,43.1287044472771
"322",1,16.1639749897597,43.1348977961413
"323",1,16.19500422216,43.1415741011242
"324",1,16.2263028788278,43.1487559452973
"325",1,16.2578583503226,43.1564667438483
"326",1,16.2896556645072,43.164730709093
"327",1,16.3216772888459,43.173572802717
"328",1,16.3539029271803,43.1830186735326
"329",1,16.3863093129463,43.1930945789578
"330",1,16.4188700012927,43.203827288362
"331",1,16.4515551631099,43.2152439664075
"332",1,16.4843313845755,43.2273720345423
"333",1,16.5171614764642,43.2402390088872
"334",1,16.5500042981361,43.2538723129203
"335",1,16.5828146017957,43.2682990636113
"336",1,16.6155429032819,43.2835458300032
"337",1,16.6481353862673,43.2996383637031
"338",1,16.6805338472862,43.3166013013258
"339",1,16.7126756894291,43.3344578396559
"340",1,16.7444939727775,43.3532293851409
"341",1,16.7759175296719,43.3729351803162
"342",1,16.8068711526275,43.393591910863
"343",1,16.837275862107,43.4152132981982
"344",1,16.8670492603512,43.4378096837649
"345",1,16.8961059760425,43.4613876124682
"346",1,16.9243582026879,43.4859494239478
"347",1,16.951716331269,43.5114928615136
"348",1,16.9780896749359,43.5380107095161
"349",1,17.003387280384,43.5654904706009
"350",1,17.0275188171336,43.5939140946178
"351",1,17.0503955323735,43.623257770842
"352",1,17.0719312554871,43.6534917945544
"353",1,17.0920434330505,43.684580517877
"354",1,17.1106541721825,43.7164823930493
"355",1,17.1276912678512,43.7491501140937
"356",1,17.1430891882913,43.782530860094
"357",1,17.1567899922381,43.8165666402224
"358",1,17.1687441523392,43.8511947373088
"359",1,17.1789112609205,43.8863482433346
"360",1,17.1872605972398,43.9219566769219
