"71",1,35.8758974927977,43.9374006196865
"72",1,35.8593045240168,43.940053668803
"73",1,35.8428120122975,43.9425972704494
"74",1,35.8264141078105,43.945034560598
"75",1,35.8101049959816,43.9473684771917
"76",1,35.7938788977329,43.9496017678043
"77",1,35.7777300691714,43.9517369967723
"78",1,35.7616528007895,43.9537765518142
"79",1,35.7456414162335,43.9557226501529
"80",1,35.7296902706899,43.9575773441565
"81",1,35.7137937489358,43.9593425265129
"82",1,35.6979462630934,43.9610199349495
"83",1,35.682142250125,43.9626111565132
"84",1,35.6663761691008,43.9641176314204
"85",1,35.6506424982699,43.9655406564884
"86",1,35.6349357319597,43.9668813881566
"87",1,35.6192503773289,43.9681408451066
"88",1,35.6035809509961,43.9693199104881
"89",1,35.5879219755633,43.9704193337549
"90",1,35.5722679760547,43.971439732118
"91",1,35.556613476287,43.9723815916163
"92",1,35.5409529951898,43.9732452678093
"93",1,35.525281043091,43.9740309860905
"94",1,35.509592117984,43.9747388416228
"95",1,35.4938807017927,43.9753687988916
"96",1,35.4781412566508,43.975920690875
"97",1,35.4623682212122,43.9763942178243
"98",1,35.4465560070093,43.97678894565
"99",1,35.4306989948804,43.9771043039053
"100",1,35.4147915314834,43.977339583359
"101",1,35.3988279259202,43.9774939331467
"102",1,35.3828024464947,43.9775663574891
"103",1,35.3667093176318,43.9775557119653
"104",1,35.3505427169858,43.977460699324
"105",1,35.3342967727718,43.9772798648194
"106",1,35.3179655613565,43.9770115910525
"107",1,35.3015431051495,43.9766540922997
"108",1,35.2850233708395,43.9762054083082
"109",1,35.268400268029,43.9756633975357
"110",1,35.2516676483229,43.9750257298128
"111",1,35.2348193049357,43.9742898784028
"112",1,35.2178489728904,43.9734531114332
"113",1,35.2007503298889,43.9725124826734
"114",1,35.1835169979439,43.97146482163
"115",1,35.1661425458747,43.970306722934
"116",1,35.1486204927783,43.9690345349885
"117",1,35.1309443126027,43.9676443478522
"118",1,35.1131074399626,43.9661319803288
"119",1,35.095103277354,43.9644929662365
"120",1,35.0769252039424,43.9627225398336
"121",1,35.0585665861164,43.9608156203762
"122",1,35.0400207900232,43.9587667957915
"123",1,35.0212811963226,43.9565703054503
"124",1,35.0023412174217,43.9542200220329
"125",1,34.9831943174803,43.9517094324862
"126",1,34.9638340355065,43.9490316180822
"127",1,34.9442540118912,43.9461792335988
"128",1,34.9244480187662,43.9431444856577
"129",1,34.9044099946023,43.9399191102731
"130",1,34.8841340835057,43.9364943496852
"131",1,34.8636146797025,43.9328609285769
"132",1,34.8428464777458,43.9290090298033
"133",1,34.8218245290152,43.9249282697976
"134",1,34.800544305118,43.9206076738598
"135",1,34.779001768838,43.9160356515801
"136",1,34.7571934533087,43.9111999727075
"137",1,34.7351165501171,43.9060877438367
"138",1,34.7127690070617,43.9006853863601
"139",1,34.6901496362989,43.8949786162163
"140",1,34.6672582336046,43.8889524260608
"141",1,34.6440957094557,43.8825910705905
"142",1,34.6206642325874,43.8758780558716
"143",1,34.5969673866056,43.8687961336533
"144",1,34.5730103401219,43.8613273017852
"145",1,34.5488000307211,43.8534528120173
"146",1,34.5243453628628,43.8451531866128
"147",1,34.4996574195481,43.8364082453798
"148",1,34.4747496872421,43.8271971448896
"149",1,34.4496382931175,43.8174984318189
"150",1,34.4243422531728,43.807290112505
"151",1,34.3988837291627,43.7965497409355
"152",1,34.3732882915555,43.7852545274956
"153",1,34.3475851849011,43.7733814708455
"154",1,34.3218075910459,43.7609075152899
"155",1,34.295992884582,43.7478097359023
"156",1,34.2701828737793,43.7340655534594
"157",1,34.2444240190442,43.7196529809056
"158",1,34.218767619713,43.7045509025683
"159",1,34.1932699587877,43.6887393866718
"160",1,34.1679923941021,43.6722000308153
"161",1,34.1430013834779,43.6549163389842
"162",1,34.118368430779,43.6368741273424
"163",1,34.0941699395236,43.6180619545123
"164",1,34.0704869609929,43.5984715703177
"165",1,34.0474048247131,43.5780983750794
"166",1,34.025012640903,43.5569418795922
"167",1,34.0034026670808,43.5350061539629
"168",1,33.9826695345592,43.5123002516813
"169",1,33.9629093350542,43.4888385937622
"170",1,33.9442185730052,43.4646412967172
"171",1,33.9266929953184,43.4397344276317
"172",1,33.9104263168402,43.4141501699148
"173",1,33.8955088666146,43.3879268844768
"174",1,33.8820261864449,43.3611090532492
"175",1,33.8700576189811,43.3337470951355
"176",1,33.8596749269973,43.3058970485752
"177",1,33.8509409882097,43.277620119803
"178",1,33.843908610538,43.2489821013165
"179",1,33.8386195108488,43.2200526707467
"180",1,33.8351034958639,43.1909045858586
"181",1,33.83337787718,43.1616127964202
"182",1,33.8334471435679,43.1322534977879
"183",1,33.8353029034181,43.1029031539399
"184",1,33.8389240990518,43.0736375191316
"185",1,33.8442774833739,43.0445306872217
"186",1,33.8513183387805,43.0156541960674
"187",1,33.8599914090279,42.9870762113338
"188",1,33.8702320074957,42.9588608098776
"189",1,33.8819672602989,42.9310673778829
"190",1,33.8951174401891,42.9037501335034
"191",1,33.9095973470896,42.8769577783055
"192",1,33.9253176932091,42.8507332766298
"193",1,33.942186454603,42.8251137573949
"194",1,33.9601101563454,42.800130529052
"195",1,33.9789950646413,42.7758091954921
"196",1,33.9987482657683,42.7521698587349
"197",1,34.0192786182539,42.7292273931683
"198",1,34.0404975708222,42.7069917758646
"199",1,34.0623198441066,42.6854684579435
"200",1,34.0846639787686,42.6646587629481
"201",1,34.1074527563882,42.6445602995756
"202",1,34.1306135023021,42.6251673777407
"203",1,34.1540782815003,42.6064714186911
"204",1,34.1777839998451,42.5884613516589
"205",1,34.2016724233556,42.5711239912177
"206",1,34.2256901282366,42.5544443910755
"207",1,34.2497883938383,42.5384061714205
"208",1,34.273923049938,42.5229918181381
"209",1,34.2980542887322,42.5081829532203
"210",1,34.3221464508077,42.493960576503
"211",1,34.3461677931947,42.4803052795032
"212",1,34.3700902464509,42.4671974326052
"213",1,34.3938891666137,42.4546173471844
"214",1,34.4175430868297,42.4425454144773
"215",1,34.4410334725331,42.4309622231303
"216",1,34.4643444832107,42.4198486574063
"217",1,34.4874627430623,42.4091859780141
"218",1,34.5103771222391,42.3989558874653
"219",1,34.5330785298148,42.3891405817706
"220",1,34.5555597192033,42.379722790176
"221",1,34.5778151063804,42.3706858045078
"222",1,34.5998406009737,42.3620134995649
"223",1,34.6216334500664,42.3536903458595
"224",1,34.6431920943796,42.3457014158751
"225",1,34.6645160363747,42.3380323848836
"226",1,34.6856057197231,42.3306695272423
"227",1,34.7064624195302,42.3235997089802
"228",1,34.7270881426644,42.3168103773812
"229",1,34.7474855375262,42.310289548177
"230",1,34.7676578125882,42.3040257908782
"231",1,34.7876086630524,42.2980082126991
"232",1,34.8073422049856,42.2922264414606
"233",1,34.8268629163227,42.2866706078007
"234",1,34.846175584158,42.2813313269669
"235",1,34.8652852577747,42.2761996804207
"236",1,34.8841972069016,42.2712671974448
"237",1,34.9029168847171,42.2665258369098
"238",1,34.9214498951581,42.2619679693266
"239",1,34.9398019641242,42.2575863592865
"240",1,34.9579789142012,42.2533741483696
"241",1,34.9759866425573,42.2493248385823
"242",1,34.9938311016987,42.2454322763724
"243",1,35.0115182827949,42.2416906372534
"244",1,35.0290542013133,42.2380944110619
"245",1,35.0464448847248,42.2346383878618
"246",1,35.0636963620651,42.2313176445027
"247",1,35.0808146551586,42.2281275318309
"248",1,35.0978057713264,42.2250636625517
"249",1,35.1146756974221,42.2221218997325
"250",1,35.1314303950517,42.2192983459384
"251",1,35.1480757968493,42.2165893329841
"252",1,35.1646178036932,42.2139914122901
"253",1,35.1810622827585,42.2115013458264
"254",1,35.1974150663143,42.2091160976268
"255",1,35.2136819511807,42.206832825857
"256",1,35.2298686987724,42.2046488754209
"257",1,35.2459810356613,42.202561771087
"258",1,35.2620246545993,42.2005692111195
"259",1,35.2780052159462,42.1986690613984
"260",1,35.2939283494571,42.1968593500139
"261",1,35.3097996563846,42.1951382623206
"262",1,35.3256247118585,42.1935041364392
"263",1,35.3414090675081,42.1919554591927
"264",1,35.3571582542961,42.1904908624676
"265",1,35.3728777855373,42.1891091199878
"266",1,35.3885731600742,42.1878091444956
"267",1,35.4042498655898,42.186589985329
"268",1,35.4199133820336,42.1854508263919
"269",1,35.4355691851426,42.1843909845094
"270",1,35.4512227500392,42.1834099081668
"271",1,35.4668795548875,42.1825071766278
"272",1,35.4825450845932,42.1816824994315
"273",1,35.4982248345284,42.1809357162677
"274",1,35.5139243142681,42.1802667972326
"275",1,35.5296490513199,42.1796758434665
"276",1,35.5454045948314,42.1791630881778
"277",1,35.5611965192582,42.1787288980588
"278",1,35.5770304279731,42.1783737751001
"279",1,35.5929119567987,42.1780983588114
"280",1,35.6088467774409,42.1779034288576
"281",1,35.624840600801,42.1777899081227
"282",1,35.6408991801404,42.1777588662125
"283",1,35.6570283140714,42.1778115234103
"284",1,35.673233849341,42.1779492551011
"285",1,35.6895216833747,42.1781735966807
"286",1,35.7058977665414,42.1784862489688
"287",1,35.7223681040952,42.1788890841439
"288",1,35.7389387577465,42.1793841522229
"289",1,35.7556158468086,42.1799736881073
"290",1,35.772405548858,42.180660119219
"291",1,35.7893140998407,42.1814460737513
"292",1,35.8063477935484,42.1823343895611
"293",1,35.8235129803793,42.1833281237286
"294",1,35.8408160652875,42.1844305628128
"295",1,35.8582635048146,42.1856452338306
"296",1,35.8758618030839,42.1869759159874
"297",1,35.8936175066246,42.1884266531877
"298",1,35.9115371978771,42.190001767352
"299",1,35.9296274872148,42.1917058725665
"300",1,35.9478950032985,42.1935438900887
"301",1,35.9663463815601,42.1955210642303
"302",1,35.9849882505887,42.1976429791321
"303",1,36.0038272161714,42.199915576445
"304",1,36.0228698427108,42.2023451739186
"305",1,36.0421226317161,42.204938484895
"306",1,36.0615919970342,42.2077026386934
"307",1,36.0812842364534,42.2106452018555
"308",1,36.1012054992796,42.21377420021
"309",1,36.1213617494486,42.2170981416928
"310",1,36.1417587236997,42.2206260398355
"311",1,36.1624018842983,42.2243674378109
"312",1,36.1832963657575,42.2283324328879
"313",1,36.204446914965,42.2325317011127
"314",1,36.2258578240916,42.2369765219881
"315",1,36.2475328556168,42.2416788028697
"316",1,36.2694751587795,42.2466511027391
"317",1,36.2916871767388,42.2519066549456
"318",1,36.3141705437133,42.2574593884277
"319",1,36.3369259713673,42.2633239468383
"320",1,36.3599531237246,42.2695157048957
"321",1,36.3832504799274,42.2760507811714
"322",1,36.4068151842175,42.2829460464002
"323",1,36.4306428826124,42.2902191262647
"324",1,36.4547275458812,42.2978883974553
"325",1,36.4790612786074,42.3059729756537
"326",1,36.5036341143638,42.3144926939213
"327",1,36.5284337973302,42.3234680698062
"328",1,36.5534455510634,42.3329202593149
"329",1,36.5786518355997,42.3428709957336
"330",1,36.6040320946299,42.3533425111404
"331",1,36.6295624951581,42.3643574383322
"332",1,36.6552156628305,42.3759386908096
"333",1,36.6809604170098,42.3881093184447
"334",1,36.7067615106729,42.4008923365074
"335",1,36.7325793813016,42.4143105258744
"336",1,36.7583699201157,42.4283862025186
"337",1,36.7840842682218,42.4431409547838
"338",1,36.8096686494764,42.458595347538
"339",1,36.8350642510327,42.4747685930731
"340",1,36.8602071635755,42.4916781896034
"341",1,36.8850283940535,42.5093395294291
"342",1,36.9094539641819,42.5277654802585
"343",1,36.9334051079909,42.5469659448292
"344",1,36.956798581103,42.5669474057778
"345",1,36.9795470931077,42.5877124646468
"346",1,37.0015598722574,42.6092593858814
"347",1,37.0227433686414,42.631581658567
"348",1,37.0430020979789,42.6546675903484
"349",1,37.0622396232207,42.6784999492953
"350",1,37.0803596653868,42.7030556702869
"351",1,37.0972673286687,42.7283056425958
"352",1,37.1128704181117,42.7542145946302
"353",1,37.1270808215259,42.7807410901248
"354",1,37.1398159211276,42.8078376474015
"355",1,37.1509999952781,42.8354509896752
"356",1,37.1605655670697,42.863522429857
"357",1,37.1684546548399,42.8919883881092
"358",1,37.1746198803351,42.9207810348034
"359",1,37.1790253933518,42.9498290458815
"360",1,37.18164757726,42.9790584522952
